Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_mid,bb_upper,bb_lower,volatility_20d,return_rank_pct
2023-10-05 04:00:00,312.3743651035606,313.24564832750764,308.2725462830461,312.638671875,16965600,0.0,0.0,MSFT,0.0012539443538004,0.0012539443538004402,0.001253158822185941,316.65975799560545,318.2163732910156,290.30732749938966,312.2700133371607,315.3936888218284,37.42467351604932,-3.1236754846676718,-2.9155214254964728,-0.208154059171199,316.65975799560545,334.22363020912366,299.09588578208724,0.014179526833357875,0.6
2023-10-06 04:00:00,309.8878786442796,322.2618716200706,309.64314014278347,320.3724975585937,25673600,0.0,0.0,MSFT,0.0247372650261443,0.024737265026144373,0.024436252929279822,316.3166397094726,318.1623120117187,290.74021919250487,313.5165493712273,315.7624894689962,48.197206353647,-2.24594009776888,-2.7816051599509546,0.5356650621820744,316.3166397094726,333.2681036361653,299.36517578277994,0.015019224024078114,1.0
2023-10-09 04:00:00,317.9152372482106,323.34841872912307,316.3782726571084,322.8785400390625,19891200,0.0,0.0,MSFT,0.007822277191601,0.007822277191601001,0.007791841794414726,315.91918334960934,318.00890808105464,291.17907783508304,314.95685562781733,316.2896043260381,51.12347072258825,-1.3327486982207688,-2.4918338676049174,1.1590851693841486,315.91918334960934,331.77545754439274,300.06290915482595,0.014903375210760357,0.8
2023-10-10 04:00:00,323.99458765130214,324.1316555430621,320.7738506985827,321.47869873046875,20557100,0.0,0.0,MSFT,-0.0043355043305894,-0.00433550433058949,-0.0043449298823689825,315.7537414550781,317.87537414550775,291.5981512451172,315.96021610514833,316.67398168932925,58.35166952756853,-0.7137655841809192,-2.136220210920118,1.4224546267391989,315.7537414550781,331.2861517128759,300.22133119728034,0.014376072166654583,0.2
2023-10-11 04:00:00,324.2393029495446,325.8154342155564,322.212891143674,325.4238586425781,20063200,0.0,0.0,MSFT,0.012271917012508,0.012271917012508071,0.012197227473961902,315.57557220458983,317.8125372314453,292.0672868347168,317.4161611109068,317.32212072290326,63.31346734024304,0.09404038800352055,-1.6901680911353905,1.784208479138911,315.57557220458983,330.54020138111724,300.6109430280624,0.014344612220206982,0.4
2023-10-12 04:00:00,323.6127894514465,326.6083859172805,321.8017188086289,324.1903686523437,19313100,0.0,0.0,MSFT,-0.0037904104369593,-0.0037904104369593794,-0.0037976122469033807,315.2065063476563,317.8977447509765,292.5276298522949,318.45834688651246,317.8308798287878,65.00529921209336,0.6274670577246866,-1.2266410613633751,1.8541081190880617,315.2065063476563,328.81246847877213,301.6005442165404,0.01422575057081882,0.4
2023-10-13 04:00:00,325.38471034218486,326.80417560812504,319.49138859402285,320.83258056640625,21072400,0.0,0.0,MSFT,-0.0103574578723474,-0.010357457872347431,-0.010411469612375048,315.08462982177736,317.9322076416015,292.9797887420654,318.8236136064961,318.05322803157435,60.179842493005374,0.770385574921761,-0.827235734106348,1.597621309028109,315.08462982177736,328.4275908141461,301.74166882940864,0.013268314786776245,0.8
2023-10-16 04:00:00,324.0826582883067,329.06555964733286,323.6421469834392,325.63922119140625,22158000,0.0,0.0,MSFT,0.0149817721645171,0.014981772164517126,0.01487065387389179,315.2598648071289,318.04092102050777,293.4677944946289,319.8721686195592,318.6151534508212,70.68204305329549,1.2570151687380076,-0.41038555353747685,1.6674007222754845,315.2598648071289,329.0763208134704,301.44340880078744,0.013670606769231467,0.8
2023-10-17 04:00:00,322.65339394249423,326.4419405397074,320.51928173209353,325.0714111328125,18338500,0.0,0.0,MSFT,-0.0017436783459815,-0.0017436783459815475,-0.0017452003225510474,315.42677612304686,318.0927557373046,293.9214581298828,320.67205208313663,319.09339476059836,69.4685906351414,1.5786573225382767,-0.012576978322326127,1.591234300860603,315.42677612304686,329.64725098645005,301.2063012596437,0.01367465478937223,0.8
2023-10-18 04:00:00,325.49239077774,328.5271540118079,321.3905713182834,323.1624755859375,23153600,0.0,0.0,MSFT,-0.005872357523606,-0.005872357523606042,-0.005889667615681968,315.8839477539062,318.1857348632812,294.37136238098145,321.0551941604906,319.39480815506795,66.2779648985296,1.6603860054226516,0.3220156184266694,1.3383703869959822,315.8839477539062,330.49636688366985,301.2715286241426,0.012511512254174312,1.0
2023-10-19 04:00:00,325.15953397789394,329.7899967094516,323.9456406942705,324.3470153808594,25052100,0.0,0.0,MSFT,0.0036654620644742,0.0036654620644742675,0.003658760629313109,316.4610427856445,318.3770385742187,294.82835624694826,321.5616281943935,319.7616383199414,65.66725492496414,1.7999898744520806,0.6176104696317517,1.1823794048203289,316.4610427856445,331.4678257668846,301.45425980440444,0.012454390984468763,1.0
2023-10-20 04:00:00,324.7385967213242,324.9343994561592,318.60056637565555,319.7948913574219,25027700,0.0,0.0,MSFT,-0.0140347338115389,-0.014034733811538969,-0.014134151989377033,316.93387603759766,318.46362365722655,295.3135387420654,321.2898225271671,319.764101507903,55.042541928653506,1.5257210192640969,0.7992325795582207,0.7264884397058762,316.93387603759766,331.7227127413813,302.145039333814,0.012779956574962541,1.0
2023-10-23 04:00:00,318.620090545015,325.7273046053134,317.5628335992071,322.3890686035156,24374700,0.0,0.0,MSFT,0.0081120034003117,0.008112003400311707,0.008079277960856016,317.51047668457034,318.6396038818359,295.84470260620117,321.4589373081438,319.9585435149854,68.72806088454995,1.5003937931583664,0.9394648222782499,0.5609289708801165,317.51047668457034,332.2006312568669,302.82032211227374,0.012863266183050608,0.6
2023-10-24 04:00:00,324.3274532701517,324.8560968034201,320.7053413392681,323.5736694335937,31153600,0.0,0.0,MSFT,0.0036744447794379,0.003674444779437902,0.0036677104986731195,318.4106246948242,318.78007690429683,296.3690521240234,321.78428071205917,320.22633062006753,65.15599962758054,1.5579500919916427,1.0631618762209285,0.4947882157707142,318.4106246948242,332.1988880261788,304.6223613634696,0.012070150257699705,0.4
2023-10-25 04:00:00,337.7586697804962,338.9138581081017,330.5144167677778,333.500244140625,55053800,0.0,0.0,MSFT,0.0306779433703845,0.03067794337038454,0.030216783171582138,319.7752853393555,319.1616741943359,296.93238739013674,323.5867366241462,321.2095834734422,72.23974701829042,2.377153150704032,1.3259601311175493,1.051193019586483,319.7752853393555,333.8769830766983,305.6735876020127,0.01356486646028185,1.0
2023-10-26 04:00:00,333.3729254857893,334.4399815109655,320.0591482273516,320.9891662597656,37828500,0.0,0.0,MSFT,-0.0375144489417041,-0.03751444894170419,-0.03823622482036215,320.47278747558596,319.30832153320307,297.42475692749025,323.18711041424154,321.1932562724291,50.59663602043455,1.9938541418124487,1.4595389332565292,0.5343152085559195,320.47278747558596,333.2387655373044,307.7068094138675,0.016489837932771742,0.2
2023-10-27 04:00:00,323.4757210351802,329.63334926048014,321.4884458683103,322.8687744140625,29856500,0.0,0.0,MSFT,0.0058556747450342,0.005855674745034234,0.005838596917379457,321.16099548339844,319.56147949218746,297.892882232666,323.1381356449832,321.3173687273649,49.990435678744014,1.8207669176183003,1.5317845301288835,0.28898238748941685,321.16099548339844,332.77895994187946,309.5430310249174,0.016478821331509495,0.6
2023-10-30 04:00:00,326.39299310170355,332.3058824741977,324.8462293530412,330.2109069824219,22828100,0.0,0.0,MSFT,0.0227402993110243,0.022740299311024392,0.02248559287505511,321.92017517089846,319.9693109130859,298.384397277832,324.22625431228147,321.97614933885063,57.660549549930636,2.2501049734308367,1.675448618789274,0.5746563546415626,321.92017517089846,333.8311871521124,310.0091631896845,0.016689555869991407,0.8
2023-10-31 04:00:00,331.71852577091533,331.865362876774,327.64607407506094,330.9940795898437,20265300,0.0,0.0,MSFT,0.002371734521366,0.0023717345213660757,0.002368926398251394,323.1301635742187,320.2870788574218,298.8763279724121,325.2674582011372,322.64414417225754,55.173643373059534,2.6233140288796335,1.865021700807346,0.7582923280722875,323.1301635742187,333.3710057690068,312.88932137943067,0.015273588474070418,0.6
2023-11-01 04:00:00,332.6387611479277,340.1081843444484,332.5016932588563,338.7865905761719,28158800,0.0,0.0,MSFT,0.0235427503597176,0.023542750359717646,0.02326989403999568,324.4571365356445,320.7493420410156,299.4017761993408,327.34732472037325,323.83988094291783,62.084627182066995,3.5074437774554212,2.193506116136961,1.3139376613184601,324.4571365356445,335.59854061699883,313.3157324542902,0.015600099375105526,0.6
2023-11-02 04:00:00,339.9318795140481,341.4884123407966,337.51386263532146,340.9891662597656,24348100,0.0,0.0,MSFT,0.006501366184086,0.006501366184086033,0.006480323458025895,325.8746612548828,321.16676635742186,299.9603089904785,329.4460695725875,325.11019837379547,67.01365902462624,4.335871198792006,2.6219791326679704,1.7138920661240356,325.8746612548828,337.8664661457271,313.88285636403856,0.015592015964048309,0.2
2023-11-03 04:00:00,342.27167169728,346.9315020236901,340.02005970434163,345.3749389648437,23637700,0.0,0.0,MSFT,0.0128619121633235,0.012861912163323552,0.012779900242554099,327.1247833251953,321.8095477294921,300.55963356018066,331.8966648637038,326.6112902694287,66.777618081535,5.285374594275083,3.154658224989393,2.1307163692856905,327.1247833251953,341.6473392708634,312.6022273795272,0.014994047911764848,0.8
2023-11-06 05:00:00,346.0112331411466,350.01515060483416,345.9133317859224,349.0263977050781,23828300,0.0,0.0,MSFT,0.0105724484560998,0.010572448456099837,0.010516950943284642,328.4321762084961,322.46642578124994,301.13691284179686,334.5320083777614,328.27166859799536,69.34997769084191,6.260339779766014,3.7757945359447174,2.4845452438212963,328.4321762084961,345.77856430849806,311.08578810849417,0.015044711633996686,0.6
2023-11-07 05:00:00,351.8359771725129,354.83157330344505,350.10323976353783,352.94219970703125,25833900,0.0,0.0,MSFT,0.0112192144425187,0.011219214442518721,0.011156745854253615,330.0053512573242,323.18752258300776,301.72229774475096,337.36434550534136,330.0991153468128,73.29958416026926,7.265230158528539,4.473681660461482,2.7915484980670566,330.0053512573242,350.1738750074216,309.8368275072268,0.014992596105797177,0.6
2023-11-08 05:00:00,354.0680317747925,356.2119431597548,352.9618091115113,355.5560607910156,26767800,0.0,0.0,MSFT,0.0074059182669401,0.007405918266940148,0.007378629105625034,331.51196136474607,323.86867980957027,302.3233770751953,340.1630709339066,331.9848150093464,73.88370003064115,8.178255924560233,5.214596513281233,2.963659411279,331.51196136474607,354.53874493019214,308.4851777993,0.014903955070993733,0.8
2023-11-09 05:00:00,354.67497835793193,357.1125938314782,352.77580544293505,353.098876953125,24847300,0.0,0.0,MSFT,-0.0069108197239672,-0.006910819723967232,-0.006934810030942758,332.95738677978517,324.49325195312497,302.91912269592285,342.1531949368633,333.54881959777447,76.33121246558717,8.604375339088847,5.892552278442756,2.7118230606460907,332.95738677978517,357.6202065642371,308.29456699533324,0.015011732505186757,0.6
2023-11-10 05:00:00,353.88202716517856,362.31083557483976,353.47088326732273,361.889892578125,28042100,0.0,0.0,MSFT,0.0248967532858142,0.0248967532858142,0.024591879015270598,335.01025238037107,325.3138110351562,303.522896194458,345.1896099585959,335.6481583370597,78.44350010965476,9.541451621536169,6.622332147061439,2.91911947447473,335.01025238037107,362.13570576488854,307.8847989958536,0.015257034282414029,0.8
2023-11-13 05:00:00,360.4703964021509,360.7151348704628,358.1992162461448,358.9627990722656,19986500,0.0,0.0,MSFT,-0.008088353849859,-0.008088353849859065,-0.008121242044816209,336.6764312744141,326.0582067871093,304.1112563323975,347.3085621299297,337.3751687618898,74.858955565912,9.933393368039901,7.284544391257132,2.6488489767827694,336.6764312744141,365.42356395190853,307.92929859691964,0.01542535887771471,0.4
2023-11-14 05:00:00,363.2016494775537,364.1218684157094,359.6186750774512,362.4772033691406,27683900,0.0,0.0,MSFT,0.0097904415331002,0.00979044153310027,0.009742825694867991,338.54672088623045,326.77715026855464,304.7436841583252,349.64219924365443,339.2345787327973,72.36992574589821,10.407620510857157,7.909159615177138,2.4984608956800187,338.54672088623045,368.93519674953177,308.1582450229291,0.01537562704524583,0.2
2023-11-15 05:00:00,364.2036286267559,366.01837474315664,360.1130931096354,362.6243286132813,26860100,0.75,0.0,MSFT,0.0004058882676569,0.00040588826765697306,0.00040580591729667213,340.51981353759766,327.5121545410156,305.35205360412596,351.6394499159047,340.96715279801833,89.72539039638009,10.672297117886387,8.46178711571899,2.210510002167398,340.51981353759766,371.8134206141041,309.22620646109124,0.015192649616792335,0.6
2023-11-16 05:00:00,363.8897655143074,369.17705042836303,363.1246329408824,369.00048828125,27182300,0.0,0.0,MSFT,0.0175833753139285,0.017583375313928507,0.017430576318075024,342.7524871826172,328.4328314208984,305.96828750610354,354.31037889518865,343.0436961671466,90.53734282716943,11.266682728042042,9.0227662381836,2.2439164898584423,342.7524871826172,375.52448922499275,309.9804851402416,0.01540282233960923,1.0
2023-11-17 05:00:00,366.4893122703207,367.2348369276998,360.0053073438156,362.8009948730469,40157000,0.0,0.0,MSFT,-0.016800772912468,-0.016800772912468065,-0.01694350684989281,344.9027923583984,329.1441540527344,306.49591415405274,355.6166275071668,344.5071997749911,79.22477896255526,11.109427732175732,9.440098536982028,1.6693291951937042,344.9027923583984,376.9683002000236,312.83728451677325,0.015608736046477011,0.2
2023-11-20 05:00:00,364.1448542442713,371.64904556813445,363.9290460653395,370.2463073730469,52465100,0.0,0.0,MSFT,0.0205217532620198,0.02052175326201988,0.020314019318888234,347.295654296875,329.9325268554687,307.0911521911621,357.86734748653294,346.41380033781,81.44214423691352,11.453547148722919,9.842788259330206,1.610758889392713,347.295654296875,379.42973195604225,315.16157663770775,0.015922012120877398,0.8
2023-11-21 05:00:00,368.5100160863887,369.0495215118682,364.04671781694736,365.9595642089844,28423100,0.0,0.0,MSFT,-0.0115780848551267,-0.011578084855126791,-0.011645632769420476,349.41494903564455,330.75596740722654,307.6726377868652,359.1123039053716,347.8616346986378,73.06155833688165,11.250669206733846,10.124364448810935,1.1263047579229113,349.41494903564455,380.5365298432606,318.2933682280285,0.01644951954024738,0.4
2023-11-22 05:00:00,370.7956031427492,372.5514954656195,367.8233538705503,370.6484680175781,23345300,0.0,0.0,MSFT,0.0128126281348288,0.012812628134828863,0.012731240867591366,351.27236022949216,331.58919189453127,308.2251112365723,360.88709838417265,349.54954827781853,74.15239621345489,11.337550106354115,10.367001580319572,0.970548526034543,351.27236022949216,382.8258594313359,319.7188610276484,0.015514708036857039,0.8
2023-11-24 05:00:00,370.1383501357465,370.7661665682208,367.9901174917075,370.2364501953125,10176600,0.0,0.0,MSFT,-0.0011116134499875,-0.0011116134499875585,-0.0011122317504685467,353.7347244262695,332.3624871826172,308.77955963134764,362.3254602012711,351.08191138281813,71.64634697202719,11.24354881845295,10.542311027946248,0.7012377905067027,353.7347244262695,382.9364217594393,324.5330270930997,0.011936718059253977,0.8
2023-11-27 05:00:00,369.59884307126106,373.3852898149662,369.02991062580026,371.3939514160156,22179200,0.0,0.0,MSFT,0.0031263837477171,0.003126383747717121,0.00312150677226878,356.1609832763672,333.3249639892578,309.3549151611328,363.7206126958472,352.58650694083275,70.35908250519991,11.134105755014446,10.660669973359887,0.47343578165455824,356.1609832763672,382.4865467639996,329.8354197887347,0.011968810177361962,0.6
2023-11-28 05:00:00,371.1389381343408,375.70030662709087,370.9525569972749,375.4060363769531,20453100,0.0,0.0,MSFT,0.010802774104534,0.010802774104534008,0.01074484099245543,358.4207397460938,334.39039428710936,309.9528592681885,365.5183701852481,354.27684245461944,70.41094462193882,11.241527730628661,10.776841524813644,0.46468620581501696,358.4207397460938,383.07307288903365,333.7684066031539,0.011433098290227565,1.0
